-6705298.39,-134329863.74,-71335175.18,-3719347.68,-4960935.1,-1101918.58,-2287844.98,70964405.34,-2468200.37,-1561218.87,-20032106.45,-4034924.3,657334.62,-320213.47,-3129810.3,-762327.37,-1249660.37,-542244.03,-1273411.81,-4278679.79,-374833.25,-1574259.6,-505337.33,-728985.41,-1446971.48,-882194.16,-83601.74,-898170.02,0.0,-363838.35,-120628.13,-51880.65,-118321.8,518020.47,-99943.26,-936816.84,-234165.24,-2182985.23,-1181915.42,-1793942.97,-7316241.12,-71724.0,-168353.85,-61785.14,-2703788.38,-1196272.0,-28972.31,-159088.98,-348529.97,-576504.12,0.0,-1031323.87,-406420.91,-228566.84,-1396953.37,-9657.44,-735755.5,-155552.13,-362692.94,-191293.63,-366488.54,-60998.63,-61987.28,-122234.19,-1112289.79,-310857.21,-8925258.02,-15721.42,-777167.72,-29196.91,-164147.26,-181531.35,-43009.28,-129828.08,-152332.39,-595367.59,-342828.93,-522544.87,0.0,0.0,-7824.77,-1734228.78,-22571.45,-10247.89,-106029.68,-881151.61,0.0,-469648.6,0.0,0.0,-86914.69,-845924.18,-141583.43,0.0,-9432.85,0.0,-256950.04,-105580.5,-190004.48,-564398.64,0.0,-36285.02,0.0,-28478.21,-18191.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2919.69,0.0,-26944.93,0.0,0.0,-22459.16,0.0,0.0,-20280.62,0.0,0.0,0.0,0.0,-50510.64,0.0,-27069.8,0.0,0.0,-14284.02,0.0,0.0,0.0,0.0,0.0,0.0,-71869.3,0.0,-37282.2,0.0,0.0,0.0,-282613.46,-2695.1,0.0,-7860.71,0.0,-47412.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70730.62,-2111.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9657.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10398283.22,-228850720.6,-157940103.11,-4343115.4,-4360662.72,-469360.72,-2079558.76,233885508.72,-2864175.3,-2594992.13,-16950876.41,-2388144.65,3454960.28,-265849.05,-3565972.52,-1674875.08,-1422502.86,-679514.64,-1452653.8,-3321463.49,-226467.15,-2754560.25,-1378421.84,-634970.48,-1072955.73,-1382008.5,-87195.44,-1941638.21,-224124.43,-88255.51,-635584.07,-169746.31,-255058.99,602646.58,-1012077.03,-1434641.15,-1378066.98,-1505342.11,-494369.62,-1744013.34,-838506.37,-597819.45,-1621959.94,-4491.83,-2893222.38,-830344.02,0.0,-71935.57,-463882.67,0.0,0.0,-1374518.18,-89859.09,-15721.41,-903801.88,-7389.06,-751364.38,-411968.33,-1380025.41,-501351.28,-13003.86,-8309.89,-15586.65,-154349.23,-1681021.69,-258235.39,-25015367.87,-245815.48,-21291.28,0.0,-108414.39,-197483.38,-366409.93,-171720.7,-173450.06,-99213.55,-214663.96,-536391.16,-400578.17,0.0,-22908.34,-3855926.75,-75878.24,-13542.2,-16395.19,-817976.45,0.0,-1125823.25,0.0,0.0,-198538.94,0.0,-16294.12,0.0,-8961.2,0.0,-218600.13,-22459.16,-31442.82,-765520.4,0.0,-25064.42,-8956.71,0.0,-58371.35,-426724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51339.17,-217629.24,0.0,-24705.08,0.0,0.0,0.0,0.0,-829079.81,0.0,0.0,-13026.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10966.81,-5873.07,0.0,0.0,0.0,0.0,0.0,0.0,-281637.84,-144148.94,0.0,0.0,-43252.74,-62794.91,-144973.86,-4469.37,0.0,0.0,0.0,0.0,-747.89,0.0,0.0,0.0,-67922.11,0.0,0.0,0.0,0.0,-2133.62,-9567.6,0.0,-20213.24,-163457.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89087.84,0.0,0.0,0.0,0.0,0.0,0.0
-9913523.18,-240008182.25,-160115608.45,-3231988.33,-5166472.38,-152371.24,-1572573.83,178435497.45,-2693425.27,-2179743.27,-18750465.42,-2994530.82,2744982.73,-286003.89,-2498672.04,-100252.51,-1110984.76,-681297.26,-1230790.61,-2796272.92,-145303.57,-3254837.69,-1614719.57,-620418.51,-971973.3,-3203648.38,-572260.9,-896446.03,-17134.32,-7636.12,-97679.38,-221506.59,0.0,754492.95,-103312.12,-1888104.14,-993076.59,-644937.18,-904117.88,-2870716.94,-1172793.65,-128613.94,-302637.15,0.0,-2768833.47,-938670.17,-23492.28,-82276.2,-695014.82,-25693.27,0.0,-1820791.33,-654370.02,-158651.48,-3465129.77,-17080.18,-1174860.77,-339723.94,-376864.66,0.0,-217247.43,-1373377.49,-31218.22,-237576.56,-1575374.27,-6081563.49,-773451.85,-81010.19,-159370.18,0.0,-168152.38,-172194.17,-221463.01,-67521.44,-81266.22,-173773.47,-515637.78,-681200.18,0.0,-103312.13,-20340.14,-6356671.11,-42200.75,-46838.35,-22728.67,-1690273.97,0.0,-1108712.08,0.0,0.0,-88803.46,0.0,-462319.51,0.0,-18010.0,-9599.04,-3101745.79,-55273.56,-1347.55,-470923.64,-384860.12,-97779.76,-11747.26,0.0,0.0,-61919.9,0.0,-33854.71,0.0,0.0,0.0,-8961.2,0.0,-44469.13,-11227.11,-90910.4,0.0,-51670.44,-14149.27,-22234.57,-12352.54,0.0,0.0,-811.45,-8197.59,-9353.12,-18394.05,-76927.33,0.0,-4133.16,0.0,0.0,0.0,0.0,0.0,0.0,-12565.9,0.0,0.0,-35126.12,-6901.7,0.0,-161117.95,-46481.48,0.0,0.0,-120906.19,-32057.75,-120047.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43664.65,0.0,0.0,-27143.24,0.0,-2178.54,-24255.89,0.0,0.0,0.0,0.0,-273058.44,0.0,0.0,0.0,0.0,0.0,0.0,-14912.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9749148.62,-220757575.4,-280773559.87,-3174530.51,-6998995.21,-1308750.4,-1227633.74,309801591.26,-2251872.64,-2493544.82,-17718154.31,-2422749.31,987491.68,-144113.68,-2257106.96,-473735.3,-1136699.56,-472836.25,-1528939.03,-5877168.31,-326144.71,-5521286.11,-1374621.54,-353414.82,-1298298.14,-1692154.45,-45412.41,-954527.21,-163290.65,-169229.76,-968663.48,-103862.37,-33688.74,938837.7,-273810.82,-684565.0,-224434.81,-932007.46,-1752377.57,-2264668.04,-1087405.5,-120656.88,-115664.66,-80375.04,-1910159.69,-590631.16,-38322.96,-1053806.82,-420820.37,-65513.36,-52105.25,-1932011.08,-187653.68,-271957.93,-720181.63,-55324.09,-1433470.08,-466406.63,-299281.75,-11925.81,-18573.72,-43795.36,-42784.7,-1206226.78,-2493505.53,-249116.97,-968984.62,-16621.57,0.0,-2245.92,-225130.6,-106276.77,-696862.75,-468899.15,-43332.47,-194359.53,-31982.96,-411164.06,0.0,0.0,-3734.73,-3372717.54,-52105.24,0.0,-67377.47,-1505002.76,0.0,-1129345.74,0.0,0.0,-256595.84,-3234.12,-446134.1,0.0,0.0,0.0,-538095.6,-44918.32,0.0,-561411.56,0.0,-56832.23,-13421.59,-651.32,-40516.32,0.0,0.0,-24625.57,-4446.91,0.0,-92464.36,-14595.76,0.0,-20887.02,-63035.67,0.0,0.0,-21350.58,0.0,0.0,-51206.88,0.0,-205950.48,-2598.52,0.0,0.0,-1156646.62,0.0,0.0,-21859.5,0.0,0.0,0.0,0.0,-57270.85,0.0,-7585.13,0.0,0.0,-49349.74,-583.94,-9769.73,0.0,-66417.34,0.0,0.0,-52735.9,-29986.8,-52144.55,0.0,0.0,0.0,0.0,0.0,-50339.06,0.0,0.0,0.0,-10488.42,0.0,0.0,-22316.77,0.0,0.0,-26883.61,-25041.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27066.2,-11504.93,0.0,0.0,0.0,0.0,0.0,0.0
-10042935.55,-208183504.65,-186708906.13,-4120765.04,-5591728.59,-481609.47,-290127.38,190648252.33,-2386685.94,-2514845.97,-18990192.34,-3258158.13,2310610.51,-52554.44,-4019233.37,-502770.92,-1012100.14,-997276.03,-1672866.32,-1706655.68,-97270.62,-2616491.89,-3309934.79,-762739.73,-928447.67,-2423833.6,-231922.25,-1511471.91,-1691946.95,-174705.29,-333117.83,-232699.55,-91201.25,1661579.04,-251093.38,-1129759.64,-2699034.23,-1643687.13,-700303.49,-1908637.84,-1439257.41,-306004.0,-341648.72,-601898.9,-2403786.14,-130555.08,-65147.28,-178394.44,-799150.74,-108342.98,-23582.12,-2531696.21,-344725.62,-156859.24,-675647.58,-36271.54,-1050684.52,-173124.61,-777086.86,-287387.38,-430616.84,-31029.57,-16170.6,-179572.87,-4004676.45,-527480.28,-2325228.7,-278380.81,-1925381.81,0.0,-42871.84,-289364.07,-168634.58,-166586.53,-282815.82,-151621.78,-50129.52,-681304.61,0.0,0.0,-7636.11,-1585583.31,-55193.83,-12591.27,-120156.49,-1271780.37,0.0,-1666119.17,0.0,0.0,-221806.62,0.0,-101073.4,-43795.36,-161098.41,0.0,-198056.75,-49410.15,-39019.19,-491692.51,-148904.21,-44963.23,0.0,0.0,-5839.38,0.0,0.0,-26950.99,0.0,0.0,0.0,-1237252.54,0.0,-168870.41,-76876.79,0.0,0.0,-20213.24,-6288.56,0.0,0.0,0.0,0.0,-168.89,0.0,-14098.29,0.0,0.0,0.0,-93205.5,0.0,-619.87,0.0,0.0,0.0,0.0,-140161.54,-1122.96,-4267.24,-28163.78,0.0,-12849.11,-265506.32,-35148.57,0.0,0.0,0.0,-47164.23,-3999.08,0.0,0.0,0.0,0.0,0.0,-40426.48,0.0,0.0,0.0,-19670.85,0.0,-1437.39,0.0,0.0,0.0,-19550.7,0.0,0.0,-5798.06,0.0,0.0,0.0,0.0,0.0,-10870.23,-58658.6,0.0,-16844.37,-11504.93,0.0,-30956.57,-29196.91,0.0,0.0,0.0
-9832084.72,-285287601.95,-183220267.21,-4691630.03,-7329659.6,-1522640.64,-1158750.15,255927406.81,-2225565.34,-2719584.72,-23158589.74,-3661863.78,2587888.35,-1369647.93,-4198266.54,-732566.75,-1273447.71,-1169426.15,-1283152.59,-2302587.64,-478547.85,-4542204.71,-1914696.21,-575426.73,-1231562.12,-4769585.02,-52442.13,-1171672.93,-37506.79,-172037.14,-245478.6,-62773.35,-85046.09,-431435.92,-47714.48,-961853.86,-905703.04,-2183283.25,-1027195.43,-352972.16,-1287626.41,-194798.83,-352215.75,-8759.07,-7256997.88,-355347.89,-39747.32,-242263.36,-1282668.77,-468266.03,0.0,-1696350.72,-651628.43,-62616.13,-1582143.03,-5749.54,-737187.27,-811903.04,-78651.97,-91543.52,-163278.07,-43975.02,-55474.12,-71405.3,-869236.77,-252148.97,-2231988.37,-1401389.0,2258.72,0.0,-412422.68,-235160.04,-380345.84,-236986.54,-221460.77,-158921.22,-84334.81,-193076.41,-128017.2,-44918.32,-15272.22,-2080732.91,-23132.93,-10050.47,-19269.96,-859354.76,0.0,-3210600.19,0.0,0.0,-198291.9,0.0,-170429.3,0.0,-24437.81,-14209.91,-955552.49,0.0,-156256.0,-228903.74,-23132.93,-2459.05,0.0,-7119.55,-13138.61,-69982.74,0.0,0.0,0.0,-22638.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58939.56,-42223.22,-6349203.89,0.0,-13026.31,-825710.93,0.0,0.0,-6513.15,0.0,0.0,0.0,-8628.81,0.0,-786.07,0.0,-44895.86,-13767.47,-12736.59,0.0,-4177.4,0.0,-42868.7,0.0,0.0,0.0,-14036.97,0.0,0.0,0.0,-30319.86,-3999.08,0.0,0.0,0.0,0.0,-45704.39,-37613.47,0.0,0.0,0.0,-56282.65,0.0,-22755.84,-24166.05,0.0,0.0,0.0,0.0,-12027.56,-43930.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2869.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7759972.11,-175401429.35,-85406612.05,-4445994.06,-6539033.03,-1059495.51,-3851212.17,116260156.63,-2613233.66,-2180458.8,-22813685.62,-2694506.92,935636.4,-379649.6,-2360731.02,-1445775.26,-1426557.96,-1085296.41,-1498868.03,-4268368.55,-155743.0,-2082856.46,-853669.67,-511426.47,-2015464.37,-1846790.95,-51101.32,-1535369.79,0.0,-262659.84,-619582.36,-132823.47,0.0,148544.87,-282850.63,-1620495.58,-1986894.31,-3045962.82,-3596566.15,-395976.96,-904472.5,-316423.05,-183244.26,-93579.0,-3400517.93,-760162.99,-37477.59,-242322.19,-58940.02,-824745.19,0.0,-1491687.18,-272835.65,-141359.73,-1344893.68,0.0,-1197261.09,-730719.26,-157371.32,-15159.93,-252687.98,-176865.87,-63155.16,-400008.16,-1509356.25,-721367.93,-559590.35,-473798.61,-439176.03,-555639.56,-73778.33,-178485.9,-180908.52,-530726.06,-152281.61,-341630.73,-844911.95,-368252.04,0.0,0.0,0.0,-1313120.49,-17725.22,-10645.64,-92935.99,-826324.3,0.0,-809931.4,0.0,0.0,-119325.47,0.0,-506341.48,-117506.31,0.0,0.0,-221940.28,-22459.16,-697850.95,-472720.36,-51224.85,-3526.08,-153428.38,0.0,-127680.31,0.0,-342883.96,0.0,0.0,0.0,0.0,-258504.91,0.0,0.0,-37432.01,0.0,-163441.13,-13475.49,-9657.44,-2608069.69,-7860.71,0.0,0.0,-173.83,-21448.5,-24232.98,0.0,0.0,0.0,0.0,0.0,-5839.38,0.0,0.0,0.0,0.0,0.0,0.0,-10937.61,-27939.2,-27550.87,0.0,0.0,-33922.76,-4491.83,0.0,-27184.56,-16844.37,-30101.36,0.0,-4469.37,0.0,-77535.3,0.0,-8663.84,0.0,-48152.43,0.0,0.0,0.0,0.0,-39999.76,0.0,0.0,-22459.16,0.0,0.0,-58528.57,-1598.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7107139.39,-107751406.64,-76234496.87,-3250179.66,-4499124.74,-615764.74,-2056911.4,70365809.99,-2126875.48,-1445297.74,-18453975.88,-3798082.75,1794124.9,-498336.37,-2898143.2,-842276.82,-1440311.8,-544663.75,-1141363.18,-3354267.36,-153450.85,-1753306.73,-1642914.78,-1053232.32,-894512.77,-1071480.82,-171670.17,-972573.59,-71722.19,-214260.36,-298818.64,-192654.65,0.0,555078.08,-638682.3,-1857058.6,0.0,-2611393.65,-1361527.12,-463482.91,-1931907.56,-222711.74,-86467.76,-625387.38,-840761.25,-919925.75,-23738.21,-3294653.1,-345584.45,0.0,0.0,-1047559.14,-484039.76,-382659.11,-1794357.54,-17158.8,-500994.87,-113869.93,-212822.98,-102649.58,-312519.18,-85906.29,-48228.79,-432126.09,-1052862.85,-146557.23,-1321586.69,-783330.49,-419761.65,-4312.16,-109814.05,-229128.38,-123076.18,-663747.15,-195404.78,-314869.53,0.0,-239869.66,0.0,0.0,-60083.87,-3616825.66,0.0,0.0,-6917.42,-1088403.1,0.0,-1195121.46,0.0,0.0,-95428.97,-7299.23,-732657.48,0.0,0.0,0.0,-129791.04,-22459.16,-18191.92,-210217.72,-11454.17,0.0,0.0,0.0,-93398.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13924.68,0.0,-61762.68,0.0,-125771.28,0.0,0.0,0.0,-6155.16,0.0,0.0,0.0,0.0,0.0,-25783.11,0.0,0.0,0.0,-10757.94,0.0,0.0,-7416.91,0.0,0.0,-10196.46,0.0,0.0,-36427.41,-49482.02,0.0,0.0,-57262.54,0.0,-22811.78,0.0,-13430.57,0.0,-291156.03,0.0,-36046.95,0.0,0.0,0.0,-2762.47,0.0,0.0,0.0,0.0,0.0,0.0,-106478.87,-3818.06,0.0,-7523.82,0.0,-6715.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10122210.9,-191145816.42,-180023747.21,-3408134.56,-5148589.27,-590879.52,-1061073.69,219186551.33,-2308651.34,-2762425.91,-18075296.89,-2102713.23,5405697.36,-38607.29,-2167522.97,-994079.83,-912687.14,-577771.05,-1507171.66,-9717226.59,-76715.31,-6665814.66,-884436.26,-449105.42,-1262427.45,-2308949.28,-214185.34,-1719153.11,-15131.18,-217404.64,-679142.47,-415561.81,0.0,-15676.49,-67579.61,-641100.93,-321782.01,-2533106.19,-1752934.54,-1541451.73,-1545701.66,-295952.87,-315775.76,-521726.23,-1724046.04,-488704.54,-70882.45,-185790.91,-1088436.13,-389958.36,0.0,-1797393.8,-1113826.0,-258553.64,-1705050.3,0.0,-1103207.96,-209770.11,-214260.37,-27941.22,-1427526.52,-137000.86,-26950.99,-218234.51,-1108516.66,-129342.28,-1460057.49,-99134.72,-81760.31,0.0,-261851.32,-266298.31,-309228.92,-706371.51,-70528.49,-218631.84,-1002112.8,-359981.22,0.0,0.0,-15272.23,-2491131.61,-56709.36,-16060.54,-78629.51,-1369198.53,0.0,-1273496.92,0.0,0.0,-405524.75,-138544.93,-564351.47,-129140.16,-2919.69,-22296.33,-56700.4,0.0,-3842155.49,-245254.01,-45816.68,-6969.53,0.0,-179810.04,0.0,0.0,0.0,-47511.67,0.0,0.0,-24008.84,-1592129.69,0.0,-123888.08,0.0,-4042.65,0.0,-23492.27,0.0,-725430.8,0.0,0.0,-205950.48,-12405.09,0.0,-28802.75,-424454.72,15819.33,0.0,-171812.56,0.0,-247814.35,0.0,0.0,0.0,0.0,-56446.83,-35934.65,0.0,-35463.01,-4806.26,0.0,0.0,-11791.06,0.0,0.0,0.0,0.0,-3368.88,0.0,0.0,0.0,0.0,0.0,-35710.06,0.0,0.0,0.0,-6346.96,0.0,395.06,0.0,0.0,0.0,-38281.63,0.0,0.0,0.0,-212450.16,0.0,0.0,0.0,0.0,-26191.87,0.0,0.0,0.0,-11548.95,0.0,0.0,0.0,0.0,-33688.74,0.0
-10724127.33,-170304457.06,-155189711.87,-3699010.05,-6366035.27,-1092989.3,-1704329.82,178835964.62,-1957445.36,-2805350.24,-16573223.5,-2142236.25,4567287.36,-179448.67,-2808034.79,-597795.63,-838085.22,-603089.92,-929685.38,-2996342.95,-116863.98,-5596212.76,-1083642.24,-862429.4,-1478976.88,-2545849.56,-395582.13,-518961.76,-38988.2,-113800.55,-352842.36,-91341.39,0.0,242626.28,-343658.81,-844770.47,-2357993.26,-1994874.29,-1711956.72,-5870388.79,-918492.19,-93584.62,-145423.05,-190902.84,-1839378.95,-2178118.54,0.0,-52680.44,-848239.49,-50982.29,-201062.47,-1116461.58,-294614.06,-330848.09,-1187593.54,-13677.63,-1330889.23,-930514.13,-762870.2,-74923.75,-192413.0,-71869.32,-11004.99,-226325.86,-223603.38,-53003.61,-558697.36,-1013918.68,-58393.81,-90917.59,-125470.34,-133048.13,-494988.61,-126267.18,-205691.53,-254123.13,-291869.1,-2715239.39,-1024299.3,0.0,-131881.97,-3131165.94,-104659.68,-5975.03,-327679.11,-3243565.04,0.0,-941486.79,0.0,0.0,-102155.9,0.0,-190541.93,-3889.03,-50039.01,-122066.65,-260746.78,-37057.62,-83583.1,-262929.36,-53088.74,-44300.69,0.0,-14085.93,0.0,0.0,0.0,0.0,-319250.64,0.0,0.0,-74564.4,0.0,0.0,-24703.27,-86220.71,0.0,-7321.69,0.0,0.0,0.0,0.0,-206118.92,-34495.47,0.0,-20100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12285.16,0.0,-81778.73,0.0,0.0,-40201.89,-2290.83,-19359.79,0.0,0.0,-12127.95,0.0,0.0,-49794.2,0.0,-69336.82,-1659.73,0.0,0.0,0.0,0.0,-11229.58,0.0,0.0,0.0,-4843.32,0.0,0.0,0.0,0.0,0.0,-238415.19,-1900.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-413023.91,0.0,-18932.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10610851.38,-195325148.94,-207155157.15,-3668056.1,-5970702.85,-900257.58,-883033.91,211625163.51,-1830687.47,-2599332.42,-18340321.56,-2617975.14,2017646.73,-288939.08,-1383047.53,-455792.21,-977400.33,-660065.22,-664072.38,-2246424.23,-372810.8,-2953759.91,-2213679.48,-1156797.3,-819736.8,-1301268.57,-149104.08,-1607575.1,-728705.56,-55474.11,-759200.4,-146209.13,-13475.49,987663.93,-38180.57,-1236423.13,-1212545.21,-2274622.8,-2040430.44,-1131021.84,-1056143.7,-229115.08,-206017.86,-34770.82,-5614873.88,-439660.48,-33981.83,-2122181.09,-2001001.79,-698930.11,-29174.45,-1317676.96,-310542.56,-259027.99,-1826863.16,-6187.27,-1217616.49,-716299.35,-165491.43,-97261.85,-281591.57,-83141.55,-104008.36,-288582.44,-1742695.89,-595338.59,-1772026.41,-260294.23,-38180.57,0.0,-121885.85,-342358.58,-184176.32,-591272.83,-125716.5,-203396.86,-329332.78,-600804.04,0.0,0.0,-314889.06,-516282.14,-81526.74,-2829.85,-157659.92,-1163664.43,0.0,-722025.08,-26950.99,0.0,-130285.54,0.0,-283869.39,0.0,-30311.78,-42223.22,-92411.12,-24705.08,-40439.06,-438604.89,-74101.74,-175894.51,0.0,-106093.69,-159690.23,-67063.05,0.0,0.0,-88129.73,0.0,0.0,-32996.99,0.0,-45726.85,-104067.64,0.0,0.0,-19898.81,0.0,-27467.55,0.0,0.0,-618693.65,-22459.16,0.0,-26243.07,0.0,0.0,0.0,-58640.86,0.0,-32341.19,0.0,0.0,0.0,79555.28,-37518.02,-1760.12,0.0,-35804.39,-2425.59,0.0,0.0,-44244.55,0.0,0.0,-19072.32,-149819.66,-6521.02,-11011.73,0.0,0.0,0.0,0.0,0.0,-18641.77,0.0,0.0,0.0,0.0,-1633.22,0.0,0.0,-2245.92,0.0,0.0,-59292.18,-40269.27,-2448.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12170.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10334017.61,-215487633.51,-185238596.56,-3885479.94,-6117705.95,-366528.54,-1848498.97,212385915.03,-2375962.83,-2840550.67,-21827195.92,-3955732.82,-115365.05,-151397.18,-3776735.31,-1083191.7,-1174375.42,-660558.63,-1685431.1,-2640889.27,-230574.27,-2427383.5,-1628871.71,-497856.44,-823908.15,-3038825.8,-330369.93,-703112.24,-3042390.27,-211116.09,-707429.79,-316449.54,0.0,1014293.76,-239280.32,-955601.23,-868375.92,-2198055.28,-1279303.27,-5219774.85,-476941.33,-311435.74,-86018.57,-934300.96,-2993031.78,-1220643.09,-3335.18,-4474018.72,-584787.06,-182612.71,0.0,-1115726.02,-493206.69,-68927.15,-1502424.2,-95238.06,-1274788.52,-1537815.59,-1276814.33,-19281.19,-192924.16,-79963.59,-45704.39,-386804.42,-3921591.28,-42133.38,-2373389.25,-1051173.47,-316943.63,0.0,-51233.83,-427556.01,-536302.23,-197689.53,-139162.33,-187457.62,-224079.73,-1393677.93,0.0,0.0,-11229.58,-1814767.31,-11341.87,-18427.73,-40426.48,-1067587.09,0.0,-716301.59,0.0,0.0,-56844.11,-39011.56,-361710.57,0.0,0.0,-21920.14,-508722.16,-27253.52,-180481.79,-393866.25,0.0,-106813.28,-2829.85,-1078.04,0.0,-38786.97,-48404.2,0.0,0.0,0.0,0.0,-6737.75,0.0,-460231.93,-13471.0,-2245915.77,0.0,-104435.08,0.0,-768103.19,0.0,0.0,0.0,-11229.58,-84491.35,-17263.68,-75687.36,0.0,0.0,-149353.4,-50083.92,0.0,0.0,-6063.97,0.0,0.0,-42006.49,-342726.75,0.0,-5232.98,-10037.0,0.0,-24417.37,-43233.89,0.0,0.0,0.0,0.0,-4941.01,-75822.12,0.0,0.0,0.0,0.0,0.0,-36159.24,-2695.1,0.0,0.0,0.0,-820.66,0.0,0.0,0.0,0.0,0.0,-4491.61,-26950.99,0.0,0.0,-6715.29,0.0,0.0,0.0,0.0,0.0,-5626.69,-3186.96,0.0,0.0,0.0,0.0,-696233.89,0.0
-10742796.95,-196771457.54,-206800988.53,-4067700.14,-6516873.64,-1416798.9,-1050707.44,203881838.11,-3134776.21,-2527390.94,-20632744.94,-3107365.35,4173878.64,-82041.06,-3013324.76,-829069.25,-1134567.98,-1146437.59,-1192356.69,-5125540.93,-387492.33,-4301271.84,-1681098.09,-887127.97,-1209531.63,-2092305.47,-231320.79,-682219.38,-86586.34,-68051.26,-240737.91,-443729.4,0.0,188679.39,-297875.81,-1113508.64,-686848.65,-2079527.3,-910506.81,-847554.48,-1811598.57,-275860.21,-71599.79,-67152.88,-2880364.53,-3353556.49,-11943.33,-600382.23,-1283132.32,-462359.72,-29174.45,-1549394.66,-370800.7,-612574.65,-1965036.36,-5603.56,-527293.84,-435133.4,-125501.78,-45625.78,-95024.69,-141739.74,-3840.52,-252858.9,-1095590.06,-268544.15,-1311547.43,-281442.89,-580150.59,-55698.71,-85749.07,-180312.26,-504724.65,-857605.4,-113655.91,-193177.06,-74242.34,-348456.73,0.0,0.0,-15258.98,-3880032.63,-11229.58,-11312.67,-80852.96,-1603506.37,-93000.0,-2461970.0,0.0,0.0,-506880.7,0.0,-497250.02,0.0,-16844.37,0.0,-354942.97,-28523.13,-83884.95,-643683.95,0.0,-4491.83,0.0,-8062.83,-103313.48,0.0,-5200.42,0.0,0.0,0.0,-39977.3,-120717.97,0.0,-84554.69,-98305.53,0.0,0.0,0.0,-20213.24,0.0,-22459.16,0.0,-923830.5,0.0,-35036.29,-4192.9,-671528.82,0.0,0.0,0.0,0.0,0.0,0.0,-82222.97,0.0,-83035.1,-37113.08,0.0,0.0,-8209.94,0.0,0.0,-170032.44,-16990.35,0.0,0.0,-13475.49,-106225.53,-16844.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22436.7,-37916.9,0.0,-55059.97,0.0,0.0,-62709.11,-17518.14,-15865.82,0.0,0.0,0.0,0.0,0.0,0.0,-5318.33,0.0,0.0,-33293.46,-23890.26,0.0,0.0,0.0,-28972.31,-1350918.34,0.0
